,ESTADO,PRODUTO,MES_ANO,VL_VENDA
27155,SE,DIESEL,05/2022,6.086956521739131
27156,SE,DIESEL,05/2023,5.363636363636363
27157,SE,DIESEL,05/2024,5.085714285714285
27158,SE,DIESEL,06/2004,1.0
27159,SE,DIESEL,06/2005,1.0
27160,SE,DIESEL,06/2006,1.0
27161,SE,DIESEL,06/2007,1.0
27162,SE,DIESEL,06/2008,1.6507936507936507
27163,SE,DIESEL,06/2009,1.676056338028169
27164,SE,DIESEL,06/2010,1.3716814159292037
27165,SE,DIESEL,06/2011,1.6581196581196582
27166,SE,DIESEL,06/2012,1.7413793103448276
27167,SE,DIESEL,06/2013,2.0
27168,SE,DIESEL,06/2014,2.0
27169,SE,DIESEL,06/2015,2.0384615384615383
27170,SE,DIESEL,06/2016,2.466666666666667
27171,SE,DIESEL,06/2017,2.6341463414634148
27172,SE,DIESEL,06/2018,3.0
27173,SE,DIESEL,06/2019,3.0
27174,SE,DIESEL,06/2020,2.761904761904762
27175,SE,DIESEL,06/2021,4.857142857142857
27176,SE,DIESEL,06/2022,6.533333333333333
27177,SE,DIESEL,06/2023,4.684210526315789
27178,SE,DIESEL,06/2024,5.0
27179,SE,DIESEL,07/2004,1.0
27180,SE,DIESEL,07/2005,1.0
27181,SE,DIESEL,07/2006,1.0
27182,SE,DIESEL,07/2007,1.0
27183,SE,DIESEL,07/2008,1.3636363636363635
27184,SE,DIESEL,07/2009,1.7476635514018692
27185,SE,DIESEL,07/2010,1.492537313432836
27186,SE,DIESEL,07/2011,1.5698924731182795
27187,SE,DIESEL,07/2012,1.72
27188,SE,DIESEL,07/2013,2.0
27189,SE,DIESEL,07/2014,2.0
27190,SE,DIESEL,07/2015,2.04
27191,SE,DIESEL,07/2016,2.411764705882353
27192,SE,DIESEL,07/2017,2.4285714285714284
27193,SE,DIESEL,07/2018,3.0
27194,SE,DIESEL,07/2019,3.0
27195,SE,DIESEL,07/2020,3.0
27196,SE,DIESEL,07/2021,4.352941176470588
27197,SE,DIESEL,07/2022,6.0588235294117645
27198,SE,DIESEL,07/2023,4.7560975609756095
27199,SE,DIESEL,07/2024,5.0
27200,SE,DIESEL,08/2004,1.0
27201,SE,DIESEL,08/2005,1.0
27202,SE,DIESEL,08/2006,1.0
27203,SE,DIESEL,08/2007,1.0
27204,SE,DIESEL,08/2008,1.7395833333333333
27205,SE,DIESEL,08/2009,2.0
27206,SE,DIESEL,08/2010,1.1566265060240963
27207,SE,DIESEL,08/2011,1.8
27208,SE,DIESEL,08/2012,1.863157894736842
27209,SE,DIESEL,08/2013,2.0
27210,SE,DIESEL,08/2014,2.0
27211,SE,DIESEL,08/2015,2.0273972602739727
27212,SE,DIESEL,08/2016,2.323529411764706
27213,SE,DIESEL,08/2017,2.4242424242424243
27214,SE,DIESEL,08/2018,3.0
27215,SE,DIESEL,08/2019,3.0
27216,SE,DIESEL,08/2020,2.628571428571429
27217,SE,DIESEL,08/2021,4.0
27218,SE,DIESEL,08/2022,5.56
27219,SE,DIESEL,08/2023,5.111111111111111
27220,SE,DIESEL,08/2024,5.117647058823529
27221,SE,DIESEL,09/2004,1.0
27222,SE,DIESEL,09/2005,1.0
27223,SE,DIESEL,09/2006,1.0
27224,SE,DIESEL,09/2007,1.0
27225,SE,DIESEL,09/2008,1.89010989010989
27226,SE,DIESEL,09/2009,1.8214285714285716
27227,SE,DIESEL,09/2010,1.5058823529411764
27228,SE,DIESEL,09/2011,1.6147540983606556
27229,SE,DIESEL,09/2012,1.92
27230,SE,DIESEL,09/2013,1.9894736842105265
27231,SE,DIESEL,09/2014,2.0
27232,SE,DIESEL,09/2015,2.0
27233,SE,DIESEL,09/2016,2.555555555555556
27234,SE,DIESEL,09/2017,2.4166666666666665
27235,SE,DIESEL,09/2018,3.0
27236,SE,DIESEL,09/2019,3.0
27237,SE,DIESEL,09/2020,2.8823529411764706
27238,SE,DIESEL,09/2021,4.476190476190476
27239,SE,DIESEL,09/2022,6.052631578947368
27240,SE,DIESEL,09/2023,5.0
27241,SE,DIESEL,09/2024,5.0
27242,SE,DIESEL,10/2004,1.0
27243,SE,DIESEL,10/2005,1.0
27244,SE,DIESEL,10/2006,1.0
27245,SE,DIESEL,10/2007,1.0
27246,SE,DIESEL,10/2008,1.7105263157894737
27247,SE,DIESEL,10/2009,1.8047337278106508
27248,SE,DIESEL,10/2010,1.5324675324675323
27249,SE,DIESEL,10/2011,1.7156862745098038
27250,SE,DIESEL,10/2012,1.84375
27251,SE,DIESEL,10/2013,2.0
27252,SE,DIESEL,10/2014,2.0
27253,SE,DIESEL,10/2015,2.017543859649123
27254,SE,DIESEL,10/2016,2.4761904761904763
27255,SE,DIESEL,10/2017,2.45
27256,SE,DIESEL,10/2018,3.0
27257,SE,DIESEL,10/2019,3.0
27258,SE,DIESEL,10/2020,3.0
27259,SE,DIESEL,10/2021,3.882352941176471
27260,SE,DIESEL,10/2022,6.45
27261,SE,DIESEL,10/2023,4.809523809523809
27262,SE,DIESEL,10/2024,5.095238095238095
27263,SE,DIESEL,11/2004,1.0
27264,SE,DIESEL,11/2005,1.0
27265,SE,DIESEL,11/2006,1.0086206896551724
27266,SE,DIESEL,11/2007,1.0
27267,SE,DIESEL,11/2008,1.6384615384615384
27268,SE,DIESEL,11/2009,1.8387096774193548
27269,SE,DIESEL,11/2010,1.2317073170731707
27270,SE,DIESEL,11/2011,1.6324786324786325
27271,SE,DIESEL,11/2012,1.825
27272,SE,DIESEL,11/2013,2.0
27273,SE,DIESEL,11/2014,2.0
27274,SE,DIESEL,11/2015,2.0
27275,SE,DIESEL,11/2016,2.421052631578948
27276,SE,DIESEL,11/2017,2.5945945945945947
27277,SE,DIESEL,11/2018,3.0
27278,SE,DIESEL,11/2019,3.0
27279,SE,DIESEL,11/2020,2.96875
27280,SE,DIESEL,11/2021,3.772727272727273
27281,SE,DIESEL,11/2022,6.05
27282,SE,DIESEL,11/2023,5.08
27283,SE,DIESEL,11/2024,5.025
27284,SE,DIESEL,12/2004,1.0
27285,SE,DIESEL,12/2005,1.0
27286,SE,DIESEL,12/2006,1.0129870129870129
27287,SE,DIESEL,12/2007,1.0
27288,SE,DIESEL,12/2008,1.6986301369863013
27289,SE,DIESEL,12/2009,1.9148936170212767
27290,SE,DIESEL,12/2010,1.420289855072464
27291,SE,DIESEL,12/2011,1.4528301886792452
27292,SE,DIESEL,12/2012,1.8983050847457628
27293,SE,DIESEL,12/2013,2.0
27294,SE,DIESEL,12/2014,2.0
27295,SE,DIESEL,12/2015,2.042553191489361
27296,SE,DIESEL,12/2016,2.324324324324324
27297,SE,DIESEL,12/2017,2.2
27298,SE,DIESEL,12/2018,3.0
27299,SE,DIESEL,12/2019,3.0
27300,SE,DIESEL,12/2020,3.2
27301,SE,DIESEL,12/2021,4.545454545454546
27302,SE,DIESEL,12/2022,6.083333333333333
27303,SE,DIESEL,12/2023,5.482758620689655
27304,SE,DIESEL,12/2024,5.066666666666666
27305,SE,DIESEL,<NA>/<NA>,1.9253421425200563
28265,SP,DIESEL,01/2004,1.0
28266,SP,DIESEL,01/2005,1.0005145356315923
28267,SP,DIESEL,01/2006,1.0020219526285383
28268,SP,DIESEL,01/2007,1.0019588638589618
28269,SP,DIESEL,01/2008,1.7079973850512091
28270,SP,DIESEL,01/2009,1.479646017699115
28271,SP,DIESEL,01/2010,1.1477324782409528
28272,SP,DIESEL,01/2011,1.263228579102874
28273,SP,DIESEL,01/2012,1.6531314521679283
28274,SP,DIESEL,01/2013,2.0
28275,SP,DIESEL,01/2014,2.0
28276,SP,DIESEL,01/2015,2.0180257510729613
28277,SP,DIESEL,01/2016,2.1248574686431017
28278,SP,DIESEL,01/2017,2.5137614678899083
28279,SP,DIESEL,01/2018,2.992248062015504
28280,SP,DIESEL,01/2019,3.001186239620403
28281,SP,DIESEL,01/2020,2.6988694758478933
28282,SP,DIESEL,01/2021,4.169927909371782
28283,SP,DIESEL,01/2022,6.020787746170679
28284,SP,DIESEL,01/2023,4.990196078431373
28285,SP,DIESEL,01/2024,5.240400667779633
28286,SP,DIESEL,02/2004,1.0
28287,SP,DIESEL,02/2005,1.0
28288,SP,DIESEL,02/2006,1.0024821594787463
28289,SP,DIESEL,02/2007,1.005418719211823
28290,SP,DIESEL,02/2008,1.650571131879543
28291,SP,DIESEL,02/2009,1.727348643006263
28292,SP,DIESEL,02/2010,1.1552772808586762
28293,SP,DIESEL,02/2011,1.270406328658756
28294,SP,DIESEL,02/2012,1.4032085561497327
28295,SP,DIESEL,02/2013,1.967101958814666
28296,SP,DIESEL,02/2014,2.0
28297,SP,DIESEL,02/2015,2.0074775672981056
28298,SP,DIESEL,02/2016,2.139393939393939
28299,SP,DIESEL,02/2017,2.381443298969072
28300,SP,DIESEL,02/2018,2.997777777777778
28301,SP,DIESEL,02/2019,2.989438576987215
28302,SP,DIESEL,02/2020,2.700534759358289
28303,SP,DIESEL,02/2021,4.04278728606357
28304,SP,DIESEL,02/2022,5.781637717121588
28305,SP,DIESEL,02/2023,5.28755364806867
28306,SP,DIESEL,02/2024,5.300361881785284
28307,SP,DIESEL,03/2004,1.0
28308,SP,DIESEL,03/2005,1.0018722696068234
28309,SP,DIESEL,03/2006,1.0053500814142824
28310,SP,DIESEL,03/2007,1.0034926470588237
28311,SP,DIESEL,03/2008,1.5538233110616184
28312,SP,DIESEL,03/2009,1.6323226376214306
28313,SP,DIESEL,03/2010,1.1844036697247706
28314,SP,DIESEL,03/2011,1.2697912564001574
28315,SP,DIESEL,03/2012,1.4091988130563795
28316,SP,DIESEL,03/2013,1.969119579500657
28317,SP,DIESEL,03/2014,2.0
28318,SP,DIESEL,03/2015,2.0081809432146294
28319,SP,DIESEL,03/2016,2.141141141141141
28320,SP,DIESEL,03/2017,2.314984709480122
28321,SP,DIESEL,03/2018,2.994933502216593
28322,SP,DIESEL,03/2019,2.996413199426112
28323,SP,DIESEL,03/2020,2.8962962962962964
28324,SP,DIESEL,03/2021,4.133155792276964
28325,SP,DIESEL,03/2022,5.638852672750978
28326,SP,DIESEL,03/2023,4.964912280701754
28327,SP,DIESEL,03/2024,5.26
28328,SP,DIESEL,04/2004,1.0
28329,SP,DIESEL,04/2005,1.000360165676211
28330,SP,DIESEL,04/2006,1.0082516761217122
28331,SP,DIESEL,04/2007,1.0022411474675033
28332,SP,DIESEL,04/2008,1.618519545328528
28333,SP,DIESEL,04/2009,1.5923852183650615
28334,SP,DIESEL,04/2010,1.1556206517759062
28335,SP,DIESEL,04/2011,1.246696035242291
28336,SP,DIESEL,04/2012,1.5278199291856347
28337,SP,DIESEL,04/2013,1.992852703542573
28338,SP,DIESEL,04/2014,2.0
28339,SP,DIESEL,04/2015,2.0039473684210525
28340,SP,DIESEL,04/2016,2.12409571508069
28341,SP,DIESEL,04/2017,2.4057679409792088
28342,SP,DIESEL,04/2018,2.99018966644866
28343,SP,DIESEL,04/2019,3.002288329519451
28344,SP,DIESEL,04/2020,2.941255006675568
28345,SP,DIESEL,04/2021,4.027322404371585
28346,SP,DIESEL,04/2022,6.155
28347,SP,DIESEL,04/2023,5.137772675086108
28348,SP,DIESEL,04/2024,5.26056338028169
28349,SP,DIESEL,05/2004,1.0
28350,SP,DIESEL,05/2005,1.0014391940513312
28351,SP,DIESEL,05/2006,1.002310924369748
28352,SP,DIESEL,05/2007,1.003082342580361
28353,SP,DIESEL,05/2008,1.5796082370668003
28354,SP,DIESEL,05/2009,1.668217054263566
28355,SP,DIESEL,05/2010,1.1618871415356151
28356,SP,DIESEL,05/2011,1.263051758906565
28357,SP,DIESEL,05/2012,1.5015873015873016
28358,SP,DIESEL,05/2013,1.997986577181208
28359,SP,DIESEL,05/2014,2.0
28360,SP,DIESEL,05/2015,2.0039623576027736
28361,SP,DIESEL,05/2016,2.130392156862745
28362,SP,DIESEL,05/2017,2.4439495174461765
28363,SP,DIESEL,05/2018,2.9955696202531645
28364,SP,DIESEL,05/2019,3.0
28365,SP,DIESEL,05/2020,2.818319454958365
28366,SP,DIESEL,05/2021,3.910126582278481
28367,SP,DIESEL,05/2022,5.964285714285714
28368,SP,DIESEL,05/2023,5.168674698795181
28369,SP,DIESEL,05/2024,5.274033149171271
28370,SP,DIESEL,06/2004,1.0
28371,SP,DIESEL,06/2005,1.0001934984520124
28372,SP,DIESEL,06/2006,1.0048530601240226
28373,SP,DIESEL,06/2007,1.0027638190954773
28374,SP,DIESEL,06/2008,1.5663872959858844
28375,SP,DIESEL,06/2009,1.6107188703465982
28376,SP,DIESEL,06/2010,1.1666177764740393
28377,SP,DIESEL,06/2011,1.240234375
28378,SP,DIESEL,06/2012,1.463768115942029
28379,SP,DIESEL,06/2013,1.9943862275449105
28380,SP,DIESEL,06/2014,2.0
28381,SP,DIESEL,06/2015,2.0054054054054054
28382,SP,DIESEL,06/2016,2.123497997329773
28383,SP,DIESEL,06/2017,2.429634641407308
28384,SP,DIESEL,06/2018,2.996142719382835
28385,SP,DIESEL,06/2019,3.005218525766471
28386,SP,DIESEL,06/2020,2.7525252525252526
28387,SP,DIESEL,06/2021,4.103232533889468
28388,SP,DIESEL,06/2022,6.124721603563474
28389,SP,DIESEL,06/2023,5.162962962962963
28390,SP,DIESEL,06/2024,5.259740259740259
28391,SP,DIESEL,07/2004,1.0
28392,SP,DIESEL,07/2005,1.0018027298480556
28393,SP,DIESEL,07/2006,1.0066050198150591
28394,SP,DIESEL,07/2007,1.0034171344886502
28395,SP,DIESEL,07/2008,1.5137666761282995
28396,SP,DIESEL,07/2009,1.5849162011173183
28397,SP,DIESEL,07/2010,1.154210028382214
28398,SP,DIESEL,07/2011,1.2820181112548512
28399,SP,DIESEL,07/2012,1.4911739983188568
28400,SP,DIESEL,07/2013,1.9828068772491003
28401,SP,DIESEL,07/2014,2.0
28402,SP,DIESEL,07/2015,2.0215866162978955
28403,SP,DIESEL,07/2016,2.154181818181818
28404,SP,DIESEL,07/2017,2.367609254498715
28405,SP,DIESEL,07/2018,2.994475138121547
28406,SP,DIESEL,07/2019,3.004336513443192
28407,SP,DIESEL,07/2020,2.818590704647676
28408,SP,DIESEL,07/2021,4.123515439429929
28409,SP,DIESEL,07/2022,5.729891956782713
28410,SP,DIESEL,07/2023,5.085135135135135
28411,SP,DIESEL,07/2024,5.246350364963504
28412,SP,DIESEL,08/2004,1.0
28413,SP,DIESEL,08/2005,1.0005867396831605
28414,SP,DIESEL,08/2006,1.0053730109526762
28415,SP,DIESEL,08/2007,1.0041695621959694
28416,SP,DIESEL,08/2008,1.587070610687023
28417,SP,DIESEL,08/2009,1.4079497907949792
28418,SP,DIESEL,08/2010,1.1591016548463358
28419,SP,DIESEL,08/2011,1.273185060847671
28420,SP,DIESEL,08/2012,1.6076466221232368
28421,SP,DIESEL,08/2013,1.9445208619899128
28422,SP,DIESEL,08/2014,2.0
28423,SP,DIESEL,08/2015,2.021412037037037
28424,SP,DIESEL,08/2016,2.1234357224118314
28425,SP,DIESEL,08/2017,2.4561626429479038
28426,SP,DIESEL,08/2018,2.994565217391304
28427,SP,DIESEL,08/2019,2.9866853538892784
28428,SP,DIESEL,08/2020,2.717412935323383
28429,SP,DIESEL,08/2021,4.152905198776758
28430,SP,DIESEL,08/2022,5.820697954271962
28431,SP,DIESEL,08/2023,5.054775280898877
28432,SP,DIESEL,08/2024,5.249075215782984
28433,SP,DIESEL,09/2004,1.0
28434,SP,DIESEL,09/2005,1.0010334849111202
28435,SP,DIESEL,09/2006,1.005485893416928
28436,SP,DIESEL,09/2007,1.001278363694471
28437,SP,DIESEL,09/2008,1.5477855477855478
28438,SP,DIESEL,09/2009,1.64104450165502
28439,SP,DIESEL,09/2010,1.164352999504214
28440,SP,DIESEL,09/2011,1.25
28441,SP,DIESEL,09/2012,1.4456101601325235
28442,SP,DIESEL,09/2013,1.9713861018208845
28443,SP,DIESEL,09/2014,2.0
28444,SP,DIESEL,09/2015,2.0204778156996586
28445,SP,DIESEL,09/2016,2.1420990566037736
28446,SP,DIESEL,09/2017,2.4729891956782715
28447,SP,DIESEL,09/2018,2.998323554065381
28448,SP,DIESEL,09/2019,3.0050041701417847
28449,SP,DIESEL,09/2020,2.708636836628512
28450,SP,DIESEL,09/2021,4.161528976572133
28451,SP,DIESEL,09/2022,5.797676669893514
28452,SP,DIESEL,09/2023,5.222841225626741
28453,SP,DIESEL,09/2024,5.307781649245064
28454,SP,DIESEL,10/2004,1.0
28455,SP,DIESEL,10/2005,1.0003468007629617
28456,SP,DIESEL,10/2006,1.0035346097201767
28457,SP,DIESEL,10/2007,1.0048021952892752
28458,SP,DIESEL,10/2008,1.681564245810056
28459,SP,DIESEL,10/2009,1.5626660761736049
28460,SP,DIESEL,10/2010,1.163662239089184
28461,SP,DIESEL,10/2011,1.2573126142595978
28462,SP,DIESEL,10/2012,1.417327638804149
28463,SP,DIESEL,10/2013,1.993282149712092
28464,SP,DIESEL,10/2014,2.0
28465,SP,DIESEL,10/2015,2.012006196746708
28466,SP,DIESEL,10/2016,2.11965811965812
28467,SP,DIESEL,10/2017,2.3474876150035384
28468,SP,DIESEL,10/2018,2.9916969382459784
28469,SP,DIESEL,10/2019,3.0
28470,SP,DIESEL,10/2020,2.8190476190476192
28471,SP,DIESEL,10/2021,4.154829545454546
28472,SP,DIESEL,10/2022,5.710336538461538
28473,SP,DIESEL,10/2023,4.984869325997249
28474,SP,DIESEL,10/2024,5.266153846153846
28475,SP,DIESEL,11/2004,1.0
28476,SP,DIESEL,11/2005,1.000971250971251
28477,SP,DIESEL,11/2006,1.004277566539924
28478,SP,DIESEL,11/2007,1.004034582132565
28479,SP,DIESEL,11/2008,1.6274509803921569
28480,SP,DIESEL,11/2009,1.6315526709935098
28481,SP,DIESEL,11/2010,1.149176327028676
28482,SP,DIESEL,11/2011,1.256317689530686
28483,SP,DIESEL,11/2012,1.4839782345828294
28484,SP,DIESEL,11/2013,1.99927060539752
28485,SP,DIESEL,11/2014,2.0
28486,SP,DIESEL,11/2015,2.0074441687344917
28487,SP,DIESEL,11/2016,2.134254143646409
28488,SP,DIESEL,11/2017,2.4326750448833034
28489,SP,DIESEL,11/2018,2.9945909398242057
28490,SP,DIESEL,11/2019,3.006318207926479
28491,SP,DIESEL,11/2020,2.956133828996282
28492,SP,DIESEL,11/2021,4.022016222479722
28493,SP,DIESEL,11/2022,6.14760147601476
28494,SP,DIESEL,11/2023,5.194379391100703
28495,SP,DIESEL,11/2024,5.2730263157894735
28496,SP,DIESEL,12/2004,1.0
28497,SP,DIESEL,12/2005,1.0009970089730809
28498,SP,DIESEL,12/2006,1.0050134978789047
28499,SP,DIESEL,12/2007,1.0034995625546808
28500,SP,DIESEL,12/2008,1.4893872647176611
28501,SP,DIESEL,12/2009,1.9499048826886491
28502,SP,DIESEL,12/2010,1.165061295971979
28503,SP,DIESEL,12/2011,1.2511513662879952
28504,SP,DIESEL,12/2012,1.517418751461305
28505,SP,DIESEL,12/2013,1.9981103552532125
28506,SP,DIESEL,12/2014,2.0
28507,SP,DIESEL,12/2015,2.002768166089965
28508,SP,DIESEL,12/2016,2.1317516405855628
28509,SP,DIESEL,12/2017,2.2807323452484742
28510,SP,DIESEL,12/2018,2.995538559592097
28511,SP,DIESEL,12/2019,3.0042194092827006
28512,SP,DIESEL,12/2020,2.725893824485374
28513,SP,DIESEL,12/2021,3.8328313253012047
28514,SP,DIESEL,12/2022,6.02116935483871
28515,SP,DIESEL,12/2023,5.100386100386101
28516,SP,DIESEL,12/2024,5.280044101433297
28517,SP,DIESEL,<NA>/<NA>,1.7837721792603098
29496,TO,DIESEL,01/2004,1.0
29497,TO,DIESEL,01/2005,1.0252100840336134
29498,TO,DIESEL,01/2006,1.1304347826086956
29499,TO,DIESEL,01/2007,1.0
29500,TO,DIESEL,01/2008,1.780701754385965
29501,TO,DIESEL,01/2009,1.5657894736842106
29502,TO,DIESEL,01/2010,1.8172043010752688
29503,TO,DIESEL,01/2011,1.565217391304348
29504,TO,DIESEL,01/2012,1.9285714285714288
29505,TO,DIESEL,01/2013,2.0
29506,TO,DIESEL,01/2014,2.0
29507,TO,DIESEL,01/2015,2.1166666666666667
29508,TO,DIESEL,01/2016,2.6557377049180326
29509,TO,DIESEL,01/2017,2.595238095238096
29510,TO,DIESEL,01/2018,3.0
29511,TO,DIESEL,01/2019,3.025641025641025
29512,TO,DIESEL,01/2020,2.710144927536232
29513,TO,DIESEL,01/2021,4.357142857142857
29514,TO,DIESEL,01/2022,5.767857142857143
29515,TO,DIESEL,01/2023,4.825
29516,TO,DIESEL,01/2024,5.160714285714286
29517,TO,DIESEL,02/2004,1.0
29518,TO,DIESEL,02/2005,1.0
29519,TO,DIESEL,02/2006,1.048780487804878
29520,TO,DIESEL,02/2007,1.0
29521,TO,DIESEL,02/2008,1.6123595505617978
29522,TO,DIESEL,02/2009,1.162790697674419
29523,TO,DIESEL,02/2010,1.530864197530864
29524,TO,DIESEL,02/2011,1.4352941176470588
29525,TO,DIESEL,02/2012,1.84
29526,TO,DIESEL,02/2013,2.0
29527,TO,DIESEL,02/2014,2.0
29528,TO,DIESEL,02/2015,2.0
29529,TO,DIESEL,02/2016,2.693548387096774
29530,TO,DIESEL,02/2017,2.6842105263157894
29531,TO,DIESEL,02/2018,3.023529411764706
29532,TO,DIESEL,02/2019,3.034482758620689
29533,TO,DIESEL,02/2020,2.789473684210526
29534,TO,DIESEL,02/2021,4.176470588235294
29535,TO,DIESEL,02/2022,6.222222222222222
29536,TO,DIESEL,02/2023,5.5
29537,TO,DIESEL,02/2024,5.36734693877551
29538,TO,DIESEL,03/2004,1.0
29539,TO,DIESEL,03/2005,1.0
29540,TO,DIESEL,03/2006,1.1702127659574468
29541,TO,DIESEL,03/2007,1.0
29542,TO,DIESEL,03/2008,1.5888888888888888
29543,TO,DIESEL,03/2009,1.9166666666666667
29544,TO,DIESEL,03/2010,1.6083333333333334
29545,TO,DIESEL,03/2011,1.836065573770492
29546,TO,DIESEL,03/2012,1.6153846153846154
29547,TO,DIESEL,03/2013,2.0
29548,TO,DIESEL,03/2014,2.0
29549,TO,DIESEL,03/2015,2.0104166666666665
29550,TO,DIESEL,03/2016,2.48936170212766
29551,TO,DIESEL,03/2017,2.486842105263158
29552,TO,DIESEL,03/2018,3.0
29553,TO,DIESEL,03/2019,3.0434782608695654
29554,TO,DIESEL,03/2020,3.0
29555,TO,DIESEL,03/2021,4.4
29556,TO,DIESEL,03/2022,5.055555555555555
29557,TO,DIESEL,03/2023,4.951612903225806
29558,TO,DIESEL,03/2024,5.176470588235294
29559,TO,DIESEL,04/2004,1.0
29560,TO,DIESEL,04/2005,1.0068493150684932
29561,TO,DIESEL,04/2006,1.0463917525773196
29562,TO,DIESEL,04/2007,1.0
29563,TO,DIESEL,04/2008,1.7777777777777777
29564,TO,DIESEL,04/2009,1.7430555555555556
29565,TO,DIESEL,04/2010,1.5714285714285714
29566,TO,DIESEL,04/2011,1.3643410852713178
29567,TO,DIESEL,04/2012,1.6592592592592592
29568,TO,DIESEL,04/2013,2.0
29569,TO,DIESEL,04/2014,2.0
29570,TO,DIESEL,04/2015,2.022222222222222
29571,TO,DIESEL,04/2016,2.5961538461538463
29572,TO,DIESEL,04/2017,2.32
29573,TO,DIESEL,04/2018,3.071428571428572
29574,TO,DIESEL,04/2019,3.0163934426229506
29575,TO,DIESEL,04/2020,3.060606060606061
29576,TO,DIESEL,04/2021,4.28
29577,TO,DIESEL,04/2022,6.227272727272728
29578,TO,DIESEL,04/2023,5.121621621621622
29579,TO,DIESEL,04/2024,5.212765957446808
29580,TO,DIESEL,05/2004,1.0
29581,TO,DIESEL,05/2005,1.0
29582,TO,DIESEL,05/2006,1.0344827586206895
29583,TO,DIESEL,05/2007,1.0
29584,TO,DIESEL,05/2008,1.5704225352112675
29585,TO,DIESEL,05/2009,1.4285714285714286
29586,TO,DIESEL,05/2010,1.7717391304347827
29587,TO,DIESEL,05/2011,1.6027397260273972
29588,TO,DIESEL,05/2012,1.8109452736318408
29589,TO,DIESEL,05/2013,2.0
29590,TO,DIESEL,05/2014,2.0
29591,TO,DIESEL,05/2015,2.03125
29592,TO,DIESEL,05/2016,2.569767441860465
29593,TO,DIESEL,05/2017,2.7419354838709675
29594,TO,DIESEL,05/2018,3.05
29595,TO,DIESEL,05/2019,3.0689655172413794
29596,TO,DIESEL,05/2020,2.851851851851852
29597,TO,DIESEL,05/2021,4.0
29598,TO,DIESEL,05/2022,6.176470588235294
29599,TO,DIESEL,05/2023,4.916666666666667
29600,TO,DIESEL,05/2024,5.147058823529412
29601,TO,DIESEL,06/2004,1.0
29602,TO,DIESEL,06/2005,1.0225563909774436
29603,TO,DIESEL,06/2006,1.0465116279069768
29604,TO,DIESEL,06/2007,1.0
29605,TO,DIESEL,06/2008,1.4642857142857142
29606,TO,DIESEL,06/2009,1.765625
29607,TO,DIESEL,06/2010,1.7123287671232876
29608,TO,DIESEL,06/2011,1.4180327868852458
29609,TO,DIESEL,06/2012,1.6444444444444444
29610,TO,DIESEL,06/2013,2.0
29611,TO,DIESEL,06/2014,2.0
29612,TO,DIESEL,06/2015,2.0121951219512195
29613,TO,DIESEL,06/2016,2.62
29614,TO,DIESEL,06/2017,2.645833333333333
29615,TO,DIESEL,06/2018,3.0153846153846158
29616,TO,DIESEL,06/2019,3.0
29617,TO,DIESEL,06/2020,2.6382978723404253
29618,TO,DIESEL,06/2021,4.583333333333333
29619,TO,DIESEL,06/2022,6.214285714285714
29620,TO,DIESEL,06/2023,5.1
29621,TO,DIESEL,06/2024,5.235294117647059
29622,TO,DIESEL,07/2004,1.0
29623,TO,DIESEL,07/2005,1.009009009009009
29624,TO,DIESEL,07/2006,1.0869565217391304
29625,TO,DIESEL,07/2007,1.0
29626,TO,DIESEL,07/2008,1.53
29627,TO,DIESEL,07/2009,1.791304347826087
29628,TO,DIESEL,07/2010,1.6868686868686869
29629,TO,DIESEL,07/2011,1.4901960784313726
29630,TO,DIESEL,07/2012,1.609375
29631,TO,DIESEL,07/2013,1.9921875
29632,TO,DIESEL,07/2014,2.0
29633,TO,DIESEL,07/2015,2.0348837209302326
29634,TO,DIESEL,07/2016,2.7142857142857144
29635,TO,DIESEL,07/2017,2.4482758620689653
29636,TO,DIESEL,07/2018,3.0
29637,TO,DIESEL,07/2019,3.0
29638,TO,DIESEL,07/2020,2.8
29639,TO,DIESEL,07/2021,3.96875
29640,TO,DIESEL,07/2022,5.744186046511628
29641,TO,DIESEL,07/2023,5.035714285714286
29642,TO,DIESEL,07/2024,5.160714285714286
29643,TO,DIESEL,08/2004,1.0
29644,TO,DIESEL,08/2005,1.0588235294117647
29645,TO,DIESEL,08/2006,1.0232558139534884
29646,TO,DIESEL,08/2007,1.0
29647,TO,DIESEL,08/2008,1.3958333333333333
29648,TO,DIESEL,08/2009,1.4536082474226804
29649,TO,DIESEL,08/2010,1.8045977011494247
29650,TO,DIESEL,08/2011,1.3793103448275863
29651,TO,DIESEL,08/2012,1.6810344827586208
29652,TO,DIESEL,08/2013,2.0
29653,TO,DIESEL,08/2014,2.0
29654,TO,DIESEL,08/2015,2.015625
29655,TO,DIESEL,08/2016,2.6607142857142856
29656,TO,DIESEL,08/2017,2.532258064516129
29657,TO,DIESEL,08/2018,3.083333333333333
29658,TO,DIESEL,08/2019,3.04
