,ESTADO,PRODUTO,MES_ANO,VL_VENDA
10723,MA,GASOLINA,05/2024,5.326086956521739
10724,MA,GASOLINA,06/2004,1.824742268041237
10725,MA,GASOLINA,06/2005,1.9945652173913044
10726,MA,GASOLINA,06/2006,2.0033333333333334
10727,MA,GASOLINA,06/2007,2.0
10728,MA,GASOLINA,06/2008,2.0
10729,MA,GASOLINA,06/2009,2.0
10730,MA,GASOLINA,06/2010,2.0
10731,MA,GASOLINA,06/2011,2.0098684210526314
10732,MA,GASOLINA,06/2012,2.0
10733,MA,GASOLINA,06/2013,2.183406113537118
10734,MA,GASOLINA,06/2014,2.4615384615384617
10735,MA,GASOLINA,06/2015,2.988826815642458
10736,MA,GASOLINA,06/2016,3.0
10737,MA,GASOLINA,06/2017,3.0
10738,MA,GASOLINA,06/2018,3.7871621621621614
10739,MA,GASOLINA,06/2019,3.740853658536585
10740,MA,GASOLINA,06/2020,3.4411764705882355
10741,MA,GASOLINA,06/2021,5.4423076923076925
10742,MA,GASOLINA,06/2022,5.556390977443609
10743,MA,GASOLINA,06/2023,4.97872340425532
10744,MA,GASOLINA,06/2024,5.178343949044586
10745,MA,GASOLINA,07/2004,1.4833333333333334
10746,MA,GASOLINA,07/2005,2.0
10747,MA,GASOLINA,07/2006,2.0026109660574414
10748,MA,GASOLINA,07/2007,2.0
10749,MA,GASOLINA,07/2008,2.0
10750,MA,GASOLINA,07/2009,2.0
10751,MA,GASOLINA,07/2010,2.0
10752,MA,GASOLINA,07/2011,2.01255230125523
10753,MA,GASOLINA,07/2012,2.01593625498008
10754,MA,GASOLINA,07/2013,2.1475409836065573
10755,MA,GASOLINA,07/2014,2.3666666666666667
10756,MA,GASOLINA,07/2015,2.952586206896552
10757,MA,GASOLINA,07/2016,3.0
10758,MA,GASOLINA,07/2017,3.039473684210526
10759,MA,GASOLINA,07/2018,3.5664335664335662
10760,MA,GASOLINA,07/2019,3.9743589743589753
10761,MA,GASOLINA,07/2020,3.135593220338983
10762,MA,GASOLINA,07/2021,4.605128205128205
10763,MA,GASOLINA,07/2022,5.870588235294117
10764,MA,GASOLINA,07/2023,4.799019607843137
10765,MA,GASOLINA,07/2024,5.357142857142857
10766,MA,GASOLINA,08/2004,1.8883495145631068
10767,MA,GASOLINA,08/2005,2.0
10768,MA,GASOLINA,08/2006,2.0
10769,MA,GASOLINA,08/2007,2.0
10770,MA,GASOLINA,08/2008,2.0
10771,MA,GASOLINA,08/2009,2.0
10772,MA,GASOLINA,08/2010,2.0
10773,MA,GASOLINA,08/2011,2.01953125
10774,MA,GASOLINA,08/2012,2.0252100840336134
10775,MA,GASOLINA,08/2013,2.0584795321637426
10776,MA,GASOLINA,08/2014,2.3545454545454545
10777,MA,GASOLINA,08/2015,2.992424242424242
10778,MA,GASOLINA,08/2016,3.0
10779,MA,GASOLINA,08/2017,3.0145985401459856
10780,MA,GASOLINA,08/2018,3.5445026178010477
10781,MA,GASOLINA,08/2019,3.976923076923077
10782,MA,GASOLINA,08/2020,3.5
10783,MA,GASOLINA,08/2021,5.555555555555555
10784,MA,GASOLINA,08/2022,5.26
10785,MA,GASOLINA,08/2023,4.988095238095238
10786,MA,GASOLINA,08/2024,5.229299363057325
10787,MA,GASOLINA,09/2004,1.5369649805447472
10788,MA,GASOLINA,09/2005,2.0
10789,MA,GASOLINA,09/2006,2.0
10790,MA,GASOLINA,09/2007,2.0
10791,MA,GASOLINA,09/2008,2.0
10792,MA,GASOLINA,09/2009,2.0
10793,MA,GASOLINA,09/2010,2.0
10794,MA,GASOLINA,09/2011,2.125
10795,MA,GASOLINA,09/2012,2.032258064516129
10796,MA,GASOLINA,09/2013,2.2317596566523603
10797,MA,GASOLINA,09/2014,2.409638554216868
10798,MA,GASOLINA,09/2015,2.9615384615384617
10799,MA,GASOLINA,09/2016,3.0
10800,MA,GASOLINA,09/2017,3.0
10801,MA,GASOLINA,09/2018,3.700507614213198
10802,MA,GASOLINA,09/2019,3.977142857142857
10803,MA,GASOLINA,09/2020,3.880281690140845
10804,MA,GASOLINA,09/2021,5.1
10805,MA,GASOLINA,09/2022,5.764705882352941
10806,MA,GASOLINA,09/2023,4.951923076923077
10807,MA,GASOLINA,09/2024,5.402173913043479
10808,MA,GASOLINA,10/2004,1.5416666666666667
10809,MA,GASOLINA,10/2005,1.9942196531791907
10810,MA,GASOLINA,10/2006,2.003067484662577
10811,MA,GASOLINA,10/2007,2.0
10812,MA,GASOLINA,10/2008,2.0
10813,MA,GASOLINA,10/2009,2.0
10814,MA,GASOLINA,10/2010,2.0
10815,MA,GASOLINA,10/2011,2.0
10816,MA,GASOLINA,10/2012,2.03125
10817,MA,GASOLINA,10/2013,2.183453237410072
10818,MA,GASOLINA,10/2014,2.6084142394822005
10819,MA,GASOLINA,10/2015,3.0
10820,MA,GASOLINA,10/2016,3.0
10821,MA,GASOLINA,10/2017,3.031007751937985
10822,MA,GASOLINA,10/2018,3.643617021276596
10823,MA,GASOLINA,10/2019,3.9178082191780814
10824,MA,GASOLINA,10/2020,3.6666666666666665
10825,MA,GASOLINA,10/2021,4.77027027027027
10826,MA,GASOLINA,10/2022,6.115942028985507
10827,MA,GASOLINA,10/2023,4.822368421052632
10828,MA,GASOLINA,10/2024,5.097222222222222
10829,MA,GASOLINA,11/2004,1.7387387387387387
10830,MA,GASOLINA,11/2005,2.0
10831,MA,GASOLINA,11/2006,2.002493765586035
10832,MA,GASOLINA,11/2007,2.0
10833,MA,GASOLINA,11/2008,2.0
10834,MA,GASOLINA,11/2009,2.0
10835,MA,GASOLINA,11/2010,2.0
10836,MA,GASOLINA,11/2011,2.0151975683890577
10837,MA,GASOLINA,11/2012,2.032697547683924
10838,MA,GASOLINA,11/2013,2.3094462540716614
10839,MA,GASOLINA,11/2014,2.6601941747572817
10840,MA,GASOLINA,11/2015,2.9807073954983925
10841,MA,GASOLINA,11/2016,3.0
10842,MA,GASOLINA,11/2017,3.012987012987013
10843,MA,GASOLINA,11/2018,3.683417085427136
10844,MA,GASOLINA,11/2019,3.938775510204082
10845,MA,GASOLINA,11/2020,3.894472361809045
10846,MA,GASOLINA,11/2021,5.807692307692308
10847,MA,GASOLINA,11/2022,5.7923728813559325
10848,MA,GASOLINA,11/2023,4.979757085020243
10849,MA,GASOLINA,11/2024,5.297297297297297
10850,MA,GASOLINA,12/2004,1.767741935483871
10851,MA,GASOLINA,12/2005,1.9939759036144575
10852,MA,GASOLINA,12/2006,2.0
10853,MA,GASOLINA,12/2007,2.0
10854,MA,GASOLINA,12/2008,1.9957081545064377
10855,MA,GASOLINA,12/2009,2.0
10856,MA,GASOLINA,12/2010,2.0
10857,MA,GASOLINA,12/2011,2.020618556701031
10858,MA,GASOLINA,12/2012,2.017621145374449
10859,MA,GASOLINA,12/2013,2.1990950226244346
10860,MA,GASOLINA,12/2014,2.397196261682243
10861,MA,GASOLINA,12/2015,3.0
10862,MA,GASOLINA,12/2016,3.00390625
10863,MA,GASOLINA,12/2017,3.021978021978022
10864,MA,GASOLINA,12/2018,3.80184331797235
10865,MA,GASOLINA,12/2019,3.8620689655172415
10866,MA,GASOLINA,12/2020,3.704545454545455
10867,MA,GASOLINA,12/2021,4.983050847457627
10868,MA,GASOLINA,12/2022,5.076086956521739
10869,MA,GASOLINA,12/2023,4.9338235294117645
10870,MA,GASOLINA,12/2024,5.443902439024391
10871,MA,GASOLINA,<NA>/<NA>,2.809797297297297
11605,MG,GASOLINA,01/2004,1.6006688963210702
11606,MG,GASOLINA,01/2005,1.9770290964777948
11607,MG,GASOLINA,01/2006,2.0
11608,MG,GASOLINA,01/2007,2.0
11609,MG,GASOLINA,01/2008,2.0
11610,MG,GASOLINA,01/2009,2.0
11611,MG,GASOLINA,01/2010,2.0
11612,MG,GASOLINA,01/2011,2.020686412787964
11613,MG,GASOLINA,01/2012,2.011223344556678
11614,MG,GASOLINA,01/2013,2.3001808318264017
11615,MG,GASOLINA,01/2014,2.554235946159937
11616,MG,GASOLINA,01/2015,3.0
11617,MG,GASOLINA,01/2016,3.020664869721473
11618,MG,GASOLINA,01/2017,3.134251290877797
11619,MG,GASOLINA,01/2018,4.092288242730721
11620,MG,GASOLINA,01/2019,4.02290950744559
11621,MG,GASOLINA,01/2020,3.8375350140056015
11622,MG,GASOLINA,01/2021,5.767317939609236
11623,MG,GASOLINA,01/2022,5.54089709762533
11624,MG,GASOLINA,01/2023,4.8753315649867375
11625,MG,GASOLINA,01/2024,5.2600536193029495
11626,MG,GASOLINA,02/2004,1.816455696202532
11627,MG,GASOLINA,02/2005,1.9391353811149032
11628,MG,GASOLINA,02/2006,2.0
11629,MG,GASOLINA,02/2007,2.0
11630,MG,GASOLINA,02/2008,2.0
11631,MG,GASOLINA,02/2009,2.0
11632,MG,GASOLINA,02/2010,2.0
11633,MG,GASOLINA,02/2011,2.113270777479893
11634,MG,GASOLINA,02/2012,2.006798866855524
11635,MG,GASOLINA,02/2013,2.1787378229563745
11636,MG,GASOLINA,02/2014,2.560377358490566
11637,MG,GASOLINA,02/2015,2.9943865276663995
11638,MG,GASOLINA,02/2016,3.033259423503326
11639,MG,GASOLINA,02/2017,3.1684782608695654
11640,MG,GASOLINA,02/2018,4.096525096525096
11641,MG,GASOLINA,02/2019,4.014229249011858
11642,MG,GASOLINA,02/2020,3.876949740034662
11643,MG,GASOLINA,02/2021,5.702970297029703
11644,MG,GASOLINA,02/2022,6.184357541899441
11645,MG,GASOLINA,02/2023,4.959546925566343
11646,MG,GASOLINA,02/2024,5.271855010660981
11647,MG,GASOLINA,03/2004,1.7737983034872762
11648,MG,GASOLINA,03/2005,1.9939890710382515
11649,MG,GASOLINA,03/2006,2.0
11650,MG,GASOLINA,03/2007,2.0
11651,MG,GASOLINA,03/2008,2.0
11652,MG,GASOLINA,03/2009,2.0
11653,MG,GASOLINA,03/2010,2.0
11654,MG,GASOLINA,03/2011,2.113857677902622
11655,MG,GASOLINA,03/2012,2.0129310344827585
11656,MG,GASOLINA,03/2013,2.237354085603113
11657,MG,GASOLINA,03/2014,2.521421107628004
11658,MG,GASOLINA,03/2015,2.9675723049956177
11659,MG,GASOLINA,03/2016,3.010538641686183
11660,MG,GASOLINA,03/2017,3.149209486166008
11661,MG,GASOLINA,03/2018,4.044561933534744
11662,MG,GASOLINA,03/2019,4.033112582781457
11663,MG,GASOLINA,03/2020,3.87625
11664,MG,GASOLINA,03/2021,5.621035058430718
11665,MG,GASOLINA,03/2022,5.939346811819596
11666,MG,GASOLINA,03/2023,4.897342995169082
11667,MG,GASOLINA,03/2024,5.276955602536998
11668,MG,GASOLINA,04/2004,1.8233731739707837
11669,MG,GASOLINA,04/2005,1.9601494396014945
11670,MG,GASOLINA,04/2006,2.0
11671,MG,GASOLINA,04/2007,2.0
11672,MG,GASOLINA,04/2008,2.0
11673,MG,GASOLINA,04/2009,2.0
11674,MG,GASOLINA,04/2010,2.0
11675,MG,GASOLINA,04/2011,2.093351242444593
11676,MG,GASOLINA,04/2012,2.0104547830632518
11677,MG,GASOLINA,04/2013,2.331890331890332
11678,MG,GASOLINA,04/2014,2.5674242424242424
11679,MG,GASOLINA,04/2015,2.9827586206896552
11680,MG,GASOLINA,04/2016,3.008839779005525
11681,MG,GASOLINA,04/2017,3.1630309988518945
11682,MG,GASOLINA,04/2018,4.046139359698682
11683,MG,GASOLINA,04/2019,4.011263073209975
11684,MG,GASOLINA,04/2020,4.008169934640523
11685,MG,GASOLINA,04/2021,5.39647577092511
11686,MG,GASOLINA,04/2022,6.430872483221476
11687,MG,GASOLINA,04/2023,4.9878183831672205
11688,MG,GASOLINA,04/2024,5.236276849642005
11689,MG,GASOLINA,05/2004,1.7504
11690,MG,GASOLINA,05/2005,1.977687626774848
11691,MG,GASOLINA,05/2006,2.0
11692,MG,GASOLINA,05/2007,2.0
11693,MG,GASOLINA,05/2008,2.0
11694,MG,GASOLINA,05/2009,2.0
11695,MG,GASOLINA,05/2010,2.000569151963574
11696,MG,GASOLINA,05/2011,2.037878787878788
11697,MG,GASOLINA,05/2012,2.0078239608801955
11698,MG,GASOLINA,05/2013,2.349540788762831
11699,MG,GASOLINA,05/2014,2.5354200988467874
11700,MG,GASOLINA,05/2015,2.8971774193548385
11701,MG,GASOLINA,05/2016,3.0146341463414634
11702,MG,GASOLINA,05/2017,3.262437810945274
11703,MG,GASOLINA,05/2018,4.091629955947137
11704,MG,GASOLINA,05/2019,4.009643201542913
11705,MG,GASOLINA,05/2020,3.843843843843844
11706,MG,GASOLINA,05/2021,5.630769230769231
11707,MG,GASOLINA,05/2022,5.618037135278515
11708,MG,GASOLINA,05/2023,4.9675
11709,MG,GASOLINA,05/2024,5.343786295005807
11710,MG,GASOLINA,06/2004,1.829951690821256
11711,MG,GASOLINA,06/2005,1.9402224281742355
11712,MG,GASOLINA,06/2006,2.0
11713,MG,GASOLINA,06/2007,2.0
11714,MG,GASOLINA,06/2008,2.0
11715,MG,GASOLINA,06/2009,2.0
11716,MG,GASOLINA,06/2010,2.0
11717,MG,GASOLINA,06/2011,2.011716057891109
11718,MG,GASOLINA,06/2012,2.00265780730897
11719,MG,GASOLINA,06/2013,2.2466624284806103
11720,MG,GASOLINA,06/2014,2.551912568306011
11721,MG,GASOLINA,06/2015,2.907624633431085
11722,MG,GASOLINA,06/2016,3.02367941712204
11723,MG,GASOLINA,06/2017,3.169417897480452
11724,MG,GASOLINA,06/2018,4.047619047619048
11725,MG,GASOLINA,06/2019,4.02755905511811
11726,MG,GASOLINA,06/2020,3.833202202989772
11727,MG,GASOLINA,06/2021,5.580246913580247
11728,MG,GASOLINA,06/2022,5.831360946745562
11729,MG,GASOLINA,06/2023,4.937062937062937
11730,MG,GASOLINA,06/2024,5.1991525423728815
11731,MG,GASOLINA,07/2004,1.7671232876712328
11732,MG,GASOLINA,07/2005,1.967167501391208
11733,MG,GASOLINA,07/2006,2.0
11734,MG,GASOLINA,07/2007,2.0
11735,MG,GASOLINA,07/2008,2.0
11736,MG,GASOLINA,07/2009,2.0
11737,MG,GASOLINA,07/2010,2.0
11738,MG,GASOLINA,07/2011,2.011156186612576
11739,MG,GASOLINA,07/2012,2.0091855480710348
11740,MG,GASOLINA,07/2013,2.226359338061466
11741,MG,GASOLINA,07/2014,2.596094552929085
11742,MG,GASOLINA,07/2015,2.9866920152091256
11743,MG,GASOLINA,07/2016,3.020234291799787
11744,MG,GASOLINA,07/2017,3.3812636165577343
11745,MG,GASOLINA,07/2018,4.050772626931567
11746,MG,GASOLINA,07/2019,4.036708860759494
11747,MG,GASOLINA,07/2020,3.991228070175439
11748,MG,GASOLINA,07/2021,5.728695652173913
11749,MG,GASOLINA,07/2022,5.991111111111112
11750,MG,GASOLINA,07/2023,4.906172839506173
11751,MG,GASOLINA,07/2024,5.366214549938348
11752,MG,GASOLINA,08/2004,1.7276159654800431
11753,MG,GASOLINA,08/2005,1.9452631578947368
11754,MG,GASOLINA,08/2006,2.0
11755,MG,GASOLINA,08/2007,2.0
11756,MG,GASOLINA,08/2008,2.0
11757,MG,GASOLINA,08/2009,2.0
11758,MG,GASOLINA,08/2010,2.0
11759,MG,GASOLINA,08/2011,2.0201401050788093
11760,MG,GASOLINA,08/2012,2.0057770075101096
11761,MG,GASOLINA,08/2013,2.1777777777777776
11762,MG,GASOLINA,08/2014,2.516348773841962
11763,MG,GASOLINA,08/2015,2.971563981042654
11764,MG,GASOLINA,08/2016,3.016806722689076
11765,MG,GASOLINA,08/2017,3.136089577950043
11766,MG,GASOLINA,08/2018,4.138805970149254
11767,MG,GASOLINA,08/2019,4.033434650455927
11768,MG,GASOLINA,08/2020,3.897084048027444
11769,MG,GASOLINA,08/2021,5.742627345844504
11770,MG,GASOLINA,08/2022,5.407178217821782
11771,MG,GASOLINA,08/2023,4.917445482866044
11772,MG,GASOLINA,08/2024,5.239256678281069
11773,MG,GASOLINA,09/2004,1.77803738317757
11774,MG,GASOLINA,09/2005,1.980152027027027
11775,MG,GASOLINA,09/2006,2.0
11776,MG,GASOLINA,09/2007,2.0
11777,MG,GASOLINA,09/2008,2.0
11778,MG,GASOLINA,09/2009,2.0
11779,MG,GASOLINA,09/2010,2.0
11780,MG,GASOLINA,09/2011,2.062717770034843
11781,MG,GASOLINA,09/2012,2.0188172043010755
11782,MG,GASOLINA,09/2013,2.2481159420289853
11783,MG,GASOLINA,09/2014,2.6226777706598337
11784,MG,GASOLINA,09/2015,3.0
11785,MG,GASOLINA,09/2016,3.042826552462526
11786,MG,GASOLINA,09/2017,3.3056234718826407
11787,MG,GASOLINA,09/2018,4.05349344978166
11788,MG,GASOLINA,09/2019,4.02079207920792
11789,MG,GASOLINA,09/2020,3.807825086306099
11790,MG,GASOLINA,09/2021,5.71993410214168
11791,MG,GASOLINA,09/2022,6.097496706192358
11792,MG,GASOLINA,09/2023,4.817330210772834
11793,MG,GASOLINA,09/2024,5.291767554479419
11794,MG,GASOLINA,10/2004,1.60545193687231
11795,MG,GASOLINA,10/2005,1.969360568383659
11796,MG,GASOLINA,10/2006,2.0
11797,MG,GASOLINA,10/2007,2.0
11798,MG,GASOLINA,10/2008,2.0
11799,MG,GASOLINA,10/2009,2.0
11800,MG,GASOLINA,10/2010,2.0
11801,MG,GASOLINA,10/2011,2.162826420890937
11802,MG,GASOLINA,10/2012,2.011764705882353
11803,MG,GASOLINA,10/2013,2.2680901542111505
11804,MG,GASOLINA,10/2014,2.558841651263093
11805,MG,GASOLINA,10/2015,2.9780666125101543
11806,MG,GASOLINA,10/2016,3.0052301255230125
11807,MG,GASOLINA,10/2017,3.1464903357070195
11808,MG,GASOLINA,10/2018,4.077388963660835
11809,MG,GASOLINA,10/2019,4.027182866556837
11810,MG,GASOLINA,10/2020,3.936752136752137
11811,MG,GASOLINA,10/2021,5.44331983805668
11812,MG,GASOLINA,10/2022,5.863570391872279
11813,MG,GASOLINA,10/2023,4.91764705882353
11814,MG,GASOLINA,10/2024,5.347169811320755
11815,MG,GASOLINA,11/2004,1.5634469696969695
11816,MG,GASOLINA,11/2005,1.9768899334116723
11817,MG,GASOLINA,11/2006,2.0
11818,MG,GASOLINA,11/2007,2.0
11819,MG,GASOLINA,11/2008,2.0
11820,MG,GASOLINA,11/2009,2.0
11821,MG,GASOLINA,11/2010,2.0
11822,MG,GASOLINA,11/2011,2.0605095541401277
11823,MG,GASOLINA,11/2012,2.010828370330265
11824,MG,GASOLINA,11/2013,2.368292682926829
11825,MG,GASOLINA,11/2014,2.5589108910891087
11826,MG,GASOLINA,11/2015,2.997747747747748
11827,MG,GASOLINA,11/2016,3.021169354838709
11828,MG,GASOLINA,11/2017,3.237373737373737
11829,MG,GASOLINA,11/2018,4.10292249047014
11830,MG,GASOLINA,11/2019,4.002932551319648
11831,MG,GASOLINA,11/2020,3.9885057471264367
11832,MG,GASOLINA,11/2021,5.593175853018373
11833,MG,GASOLINA,11/2022,6.044699872286079
11834,MG,GASOLINA,11/2023,4.982248520710059
11835,MG,GASOLINA,11/2024,5.346432264736298
11836,MG,GASOLINA,12/2004,1.5297741273100616
11837,MG,GASOLINA,12/2005,1.9884098284654608
11838,MG,GASOLINA,12/2006,2.0
11839,MG,GASOLINA,12/2007,2.0
11840,MG,GASOLINA,12/2008,2.0
11841,MG,GASOLINA,12/2009,2.0
11842,MG,GASOLINA,12/2010,2.0007911392405062
11843,MG,GASOLINA,12/2011,2.0427302996670367
11844,MG,GASOLINA,12/2012,2.009429726088909
11845,MG,GASOLINA,12/2013,2.260953608247423
11846,MG,GASOLINA,12/2014,2.48380355276907
11847,MG,GASOLINA,12/2015,2.972661870503597
11848,MG,GASOLINA,12/2016,3.023558082859464
11849,MG,GASOLINA,12/2017,3.277695716395864
11850,MG,GASOLINA,12/2018,4.128475551294343
11851,MG,GASOLINA,12/2019,4.013333333333334
11852,MG,GASOLINA,12/2020,3.919925512104283
11853,MG,GASOLINA,12/2021,5.334190231362468
11854,MG,GASOLINA,12/2022,5.336084905660377
11855,MG,GASOLINA,12/2023,4.96757457846952
11856,MG,GASOLINA,12/2024,5.321428571428571
11857,MG,GASOLINA,<NA>/<NA>,2.704295940408962
12834,MS,GASOLINA,01/2004,1.6774193548387095
12835,MS,GASOLINA,01/2005,2.0
12836,MS,GASOLINA,01/2006,2.0
12837,MS,GASOLINA,01/2007,2.0
12838,MS,GASOLINA,01/2008,2.0
12839,MS,GASOLINA,01/2009,2.0
12840,MS,GASOLINA,01/2010,2.0
12841,MS,GASOLINA,01/2011,2.0
12842,MS,GASOLINA,01/2012,2.0135135135135136
12843,MS,GASOLINA,01/2013,2.659090909090909
12844,MS,GASOLINA,01/2014,2.760956175298805
12845,MS,GASOLINA,01/2015,2.9262295081967213
12846,MS,GASOLINA,01/2016,3.0
12847,MS,GASOLINA,01/2017,3.018018018018018
12848,MS,GASOLINA,01/2018,3.952380952380953
12849,MS,GASOLINA,01/2019,3.8773584905660377
12850,MS,GASOLINA,01/2020,3.373134328358209
12851,MS,GASOLINA,01/2021,5.086956521739131
12852,MS,GASOLINA,01/2022,5.458715596330276
12853,MS,GASOLINA,01/2023,4.555555555555555
12854,MS,GASOLINA,01/2024,5.228571428571429
12855,MS,GASOLINA,02/2004,1.95
12856,MS,GASOLINA,02/2005,2.0
12857,MS,GASOLINA,02/2006,2.007518796992481
12858,MS,GASOLINA,02/2007,2.0
12859,MS,GASOLINA,02/2008,2.0
12860,MS,GASOLINA,02/2009,2.0
12861,MS,GASOLINA,02/2010,2.0
12862,MS,GASOLINA,02/2011,2.154320987654321
12863,MS,GASOLINA,02/2012,2.117424242424242
12864,MS,GASOLINA,02/2013,2.402826855123675
12865,MS,GASOLINA,02/2014,2.5543478260869565
12866,MS,GASOLINA,02/2015,2.9079754601226995
12867,MS,GASOLINA,02/2016,3.0
12868,MS,GASOLINA,02/2017,3.090909090909091
12869,MS,GASOLINA,02/2018,3.693069306930693
12870,MS,GASOLINA,02/2019,3.8177083333333335
12871,MS,GASOLINA,02/2020,3.895522388059701
12872,MS,GASOLINA,02/2021,5.173469387755102
12873,MS,GASOLINA,02/2022,5.506849315068493
12874,MS,GASOLINA,02/2023,5.0
12875,MS,GASOLINA,02/2024,5.365671641791045
12876,MS,GASOLINA,03/2004,2.0
12877,MS,GASOLINA,03/2005,2.0
12878,MS,GASOLINA,03/2006,2.0
12879,MS,GASOLINA,03/2007,2.0
12880,MS,GASOLINA,03/2008,2.0
12881,MS,GASOLINA,03/2009,2.0
12882,MS,GASOLINA,03/2010,2.0
12883,MS,GASOLINA,03/2011,2.146892655367232
12884,MS,GASOLINA,03/2012,2.047970479704797
12885,MS,GASOLINA,03/2013,2.41025641025641
12886,MS,GASOLINA,03/2014,2.8157894736842106
12887,MS,GASOLINA,03/2015,2.99290780141844
12888,MS,GASOLINA,03/2016,3.0
12889,MS,GASOLINA,03/2017,3.018867924528302
12890,MS,GASOLINA,03/2018,3.7403314917127073
12891,MS,GASOLINA,03/2019,3.671717171717172
12892,MS,GASOLINA,03/2020,3.973913043478261
12893,MS,GASOLINA,03/2021,5.380952380952381
12894,MS,GASOLINA,03/2022,5.818965517241379
12895,MS,GASOLINA,03/2023,4.819548872180451
12896,MS,GASOLINA,03/2024,5.425531914893617
12897,MS,GASOLINA,04/2004,2.0
12898,MS,GASOLINA,04/2005,2.003215434083601
12899,MS,GASOLINA,04/2006,2.0
12900,MS,GASOLINA,04/2007,2.0
12901,MS,GASOLINA,04/2008,2.0
12902,MS,GASOLINA,04/2009,2.0
12903,MS,GASOLINA,04/2010,2.0
12904,MS,GASOLINA,04/2011,2.1517857142857144
12905,MS,GASOLINA,04/2012,2.0074626865671643
12906,MS,GASOLINA,04/2013,2.6682242990654204
12907,MS,GASOLINA,04/2014,2.7304347826086954
12908,MS,GASOLINA,04/2015,2.9642857142857144
12909,MS,GASOLINA,04/2016,3.0
12910,MS,GASOLINA,04/2017,3.0390625
12911,MS,GASOLINA,04/2018,3.9
12912,MS,GASOLINA,04/2019,3.871428571428571
12913,MS,GASOLINA,04/2020,3.685897435897436
12914,MS,GASOLINA,04/2021,5.23943661971831
12915,MS,GASOLINA,04/2022,5.911290322580645
12916,MS,GASOLINA,04/2023,5.064516129032258
12917,MS,GASOLINA,04/2024,5.3
12918,MS,GASOLINA,05/2004,2.0
12919,MS,GASOLINA,05/2005,2.0
12920,MS,GASOLINA,05/2006,2.0
12921,MS,GASOLINA,05/2007,2.0
12922,MS,GASOLINA,05/2008,2.0
12923,MS,GASOLINA,05/2009,2.0
12924,MS,GASOLINA,05/2010,2.0
12925,MS,GASOLINA,05/2011,2.072340425531915
12926,MS,GASOLINA,05/2012,2.096330275229358
12927,MS,GASOLINA,05/2013,2.5020576131687244
12928,MS,GASOLINA,05/2014,2.727272727272727
12929,MS,GASOLINA,05/2015,2.971014492753623
12930,MS,GASOLINA,05/2016,3.0
12931,MS,GASOLINA,05/2017,3.083333333333333
12932,MS,GASOLINA,05/2018,3.927536231884058
12933,MS,GASOLINA,05/2019,3.75
12934,MS,GASOLINA,05/2020,3.980392156862745
12935,MS,GASOLINA,05/2021,5.2727272727272725
12936,MS,GASOLINA,05/2022,5.457627118644068
12937,MS,GASOLINA,05/2023,4.925925925925926
12938,MS,GASOLINA,05/2024,5.3979591836734695
12939,MS,GASOLINA,06/2004,2.0
12940,MS,GASOLINA,06/2005,2.0
12941,MS,GASOLINA,06/2006,2.0
12942,MS,GASOLINA,06/2007,2.0
12943,MS,GASOLINA,06/2008,2.0
12944,MS,GASOLINA,06/2009,2.0
12945,MS,GASOLINA,06/2010,2.0
12946,MS,GASOLINA,06/2011,2.017094017094017
12947,MS,GASOLINA,06/2012,2.007518796992481
12948,MS,GASOLINA,06/2013,2.5450236966824646
12949,MS,GASOLINA,06/2014,2.6970954356846475
12950,MS,GASOLINA,06/2015,2.796875
12951,MS,GASOLINA,06/2016,3.006060606060606
12952,MS,GASOLINA,06/2017,3.1487603305785123
12953,MS,GASOLINA,06/2018,4.0
12954,MS,GASOLINA,06/2019,3.616438356164384
12955,MS,GASOLINA,06/2020,3.910569105691057
12956,MS,GASOLINA,06/2021,4.99
12957,MS,GASOLINA,06/2022,5.919354838709677
12958,MS,GASOLINA,06/2023,5.086021505376344
12959,MS,GASOLINA,06/2024,5.45945945945946
12960,MS,GASOLINA,07/2004,2.0
12961,MS,GASOLINA,07/2005,2.0027624309392267
12962,MS,GASOLINA,07/2006,2.0
12963,MS,GASOLINA,07/2007,2.0
12964,MS,GASOLINA,07/2008,2.0
12965,MS,GASOLINA,07/2009,2.0
12966,MS,GASOLINA,07/2010,2.0
12967,MS,GASOLINA,07/2011,2.075268817204301
12968,MS,GASOLINA,07/2012,2.0739795918367347
12969,MS,GASOLINA,07/2013,2.237623762376238
12970,MS,GASOLINA,07/2014,2.8115942028985508
12971,MS,GASOLINA,07/2015,2.9709302325581395
12972,MS,GASOLINA,07/2016,3.0
12973,MS,GASOLINA,07/2017,3.101694915254237
12974,MS,GASOLINA,07/2018,3.936363636363637
12975,MS,GASOLINA,07/2019,3.893617021276596
12976,MS,GASOLINA,07/2020,4.0
12977,MS,GASOLINA,07/2021,5.351063829787234
12978,MS,GASOLINA,07/2022,5.595238095238095
12979,MS,GASOLINA,07/2023,5.0
12980,MS,GASOLINA,07/2024,5.883333333333334
12981,MS,GASOLINA,08/2004,1.835016835016835
12982,MS,GASOLINA,08/2005,2.0
12983,MS,GASOLINA,08/2006,2.0
12984,MS,GASOLINA,08/2007,2.0
12985,MS,GASOLINA,08/2008,2.0
12986,MS,GASOLINA,08/2009,2.0
12987,MS,GASOLINA,08/2010,2.0
12988,MS,GASOLINA,08/2011,2.005128205128205
12989,MS,GASOLINA,08/2012,2.0049019607843137
12990,MS,GASOLINA,08/2013,2.505434782608696
12991,MS,GASOLINA,08/2014,2.8118279569892475
