,ESTADO,PRODUTO,MES_ANO,VL_VENDA
2688,AM,ETANOL,05/2010,1.5161290322580645
2689,AM,ETANOL,05/2011,2.0
2690,AM,ETANOL,05/2012,2.0
2691,AM,ETANOL,05/2013,2.0
2692,AM,ETANOL,05/2014,2.071428571428572
2693,AM,ETANOL,05/2015,2.061855670103093
2694,AM,ETANOL,05/2016,2.925233644859813
2695,AM,ETANOL,05/2017,3.0
2696,AM,ETANOL,05/2018,3.0
2697,AM,ETANOL,05/2019,3.0
2698,AM,ETANOL,05/2020,3.0
2699,AM,ETANOL,05/2021,4.0
2700,AM,ETANOL,05/2022,3.784313725490196
2701,AM,ETANOL,05/2023,4.0
2702,AM,ETANOL,05/2024,4.037037037037037
2703,AM,ETANOL,06/2004,1.0133333333333334
2704,AM,ETANOL,06/2005,1.0128205128205128
2705,AM,ETANOL,06/2006,1.509009009009009
2706,AM,ETANOL,06/2007,1.0552486187845305
2707,AM,ETANOL,06/2008,1.0105263157894735
2708,AM,ETANOL,06/2009,1.0515463917525774
2709,AM,ETANOL,06/2010,1.542857142857143
2710,AM,ETANOL,06/2011,2.0
2711,AM,ETANOL,06/2012,2.0
2712,AM,ETANOL,06/2013,2.0
2713,AM,ETANOL,06/2014,2.005813953488372
2714,AM,ETANOL,06/2015,2.064516129032258
2715,AM,ETANOL,06/2016,3.0
2716,AM,ETANOL,06/2017,2.9051094890510947
2717,AM,ETANOL,06/2018,3.0
2718,AM,ETANOL,06/2019,3.0
2719,AM,ETANOL,06/2020,3.0
2720,AM,ETANOL,06/2021,4.46969696969697
2721,AM,ETANOL,06/2022,4.594202898550725
2722,AM,ETANOL,06/2023,3.730769230769231
2723,AM,ETANOL,06/2024,4.027397260273973
2724,AM,ETANOL,07/2004,1.0
2725,AM,ETANOL,07/2005,1.03125
2726,AM,ETANOL,07/2006,1.5643564356435644
2727,AM,ETANOL,07/2007,1.0806451612903225
2728,AM,ETANOL,07/2008,1.0503597122302155
2729,AM,ETANOL,07/2009,1.079268292682927
2730,AM,ETANOL,07/2010,1.2540983606557377
2731,AM,ETANOL,07/2011,2.0
2732,AM,ETANOL,07/2012,2.0
2733,AM,ETANOL,07/2013,2.0
2734,AM,ETANOL,07/2014,2.048076923076923
2735,AM,ETANOL,07/2015,2.015873015873016
2736,AM,ETANOL,07/2016,3.0
2737,AM,ETANOL,07/2017,2.836734693877551
2738,AM,ETANOL,07/2018,3.0
2739,AM,ETANOL,07/2019,3.0
2740,AM,ETANOL,07/2020,3.0142857142857142
2741,AM,ETANOL,07/2021,3.095238095238096
2742,AM,ETANOL,07/2022,4.536082474226804
2743,AM,ETANOL,07/2023,3.702127659574468
2744,AM,ETANOL,07/2024,4.046875
2745,AM,ETANOL,08/2004,1.0
2746,AM,ETANOL,08/2005,1.011494252873563
2747,AM,ETANOL,08/2006,1.5904761904761904
2748,AM,ETANOL,08/2007,1.0802919708029195
2749,AM,ETANOL,08/2008,1.034013605442177
2750,AM,ETANOL,08/2009,1.0731707317073171
2751,AM,ETANOL,08/2010,1.6254826254826256
2752,AM,ETANOL,08/2011,2.0
2753,AM,ETANOL,08/2012,2.0
2754,AM,ETANOL,08/2013,2.0
2755,AM,ETANOL,08/2014,2.071428571428572
2756,AM,ETANOL,08/2015,2.0240963855421685
2757,AM,ETANOL,08/2016,2.8115942028985508
2758,AM,ETANOL,08/2017,2.92
2759,AM,ETANOL,08/2018,3.0
2760,AM,ETANOL,08/2019,3.0
2761,AM,ETANOL,08/2020,3.0
2762,AM,ETANOL,08/2021,4.135593220338983
2763,AM,ETANOL,08/2022,4.057142857142857
2764,AM,ETANOL,08/2023,3.903225806451613
2765,AM,ETANOL,08/2024,4.0
2766,AM,ETANOL,09/2004,1.0
2767,AM,ETANOL,09/2005,1.0571428571428572
2768,AM,ETANOL,09/2006,1.47682119205298
2769,AM,ETANOL,09/2007,1.072992700729927
2770,AM,ETANOL,09/2008,1.053846153846154
2771,AM,ETANOL,09/2009,1.0815217391304348
2772,AM,ETANOL,09/2010,1.5357142857142858
2773,AM,ETANOL,09/2011,2.0
2774,AM,ETANOL,09/2012,2.0
2775,AM,ETANOL,09/2013,2.015267175572519
2776,AM,ETANOL,09/2014,2.056179775280899
2777,AM,ETANOL,09/2015,2.330275229357798
2778,AM,ETANOL,09/2016,2.9565217391304346
2779,AM,ETANOL,09/2017,2.857142857142857
2780,AM,ETANOL,09/2018,3.013333333333333
2781,AM,ETANOL,09/2019,3.0
2782,AM,ETANOL,09/2020,2.891891891891892
2783,AM,ETANOL,09/2021,3.971428571428572
2784,AM,ETANOL,09/2022,4.510204081632653
2785,AM,ETANOL,09/2023,3.7115384615384617
2786,AM,ETANOL,09/2024,4.027397260273973
2787,AM,ETANOL,10/2004,1.0
2788,AM,ETANOL,10/2005,1.0327868852459017
2789,AM,ETANOL,10/2006,1.4676616915422886
2790,AM,ETANOL,10/2007,1.0275229357798166
2791,AM,ETANOL,10/2008,1.0283687943262412
2792,AM,ETANOL,10/2009,1.068421052631579
2793,AM,ETANOL,10/2010,1.3736263736263736
2794,AM,ETANOL,10/2011,1.993055555555556
2795,AM,ETANOL,10/2012,2.0
2796,AM,ETANOL,10/2013,2.0
2797,AM,ETANOL,10/2014,2.0
2798,AM,ETANOL,10/2015,2.0761904761904764
2799,AM,ETANOL,10/2016,3.0
2800,AM,ETANOL,10/2017,2.9342105263157894
2801,AM,ETANOL,10/2018,3.0
2802,AM,ETANOL,10/2019,3.0
2803,AM,ETANOL,10/2020,2.958904109589041
2804,AM,ETANOL,10/2021,3.45
2805,AM,ETANOL,10/2022,4.806451612903226
2806,AM,ETANOL,10/2023,3.768115942028986
2807,AM,ETANOL,10/2024,4.0
2808,AM,ETANOL,11/2004,1.0
2809,AM,ETANOL,11/2005,1.064102564102564
2810,AM,ETANOL,11/2006,1.4748858447488584
2811,AM,ETANOL,11/2007,1.1056910569105691
2812,AM,ETANOL,11/2008,1.050420168067227
2813,AM,ETANOL,11/2009,1.125
2814,AM,ETANOL,11/2010,1.4805194805194806
2815,AM,ETANOL,11/2011,2.0
2816,AM,ETANOL,11/2012,2.0
2817,AM,ETANOL,11/2013,2.0
2818,AM,ETANOL,11/2014,2.05982905982906
2819,AM,ETANOL,11/2015,2.006578947368421
2820,AM,ETANOL,11/2016,2.985294117647059
2821,AM,ETANOL,11/2017,2.9402985074626864
2822,AM,ETANOL,11/2018,3.0
2823,AM,ETANOL,11/2019,3.0
2824,AM,ETANOL,11/2020,3.0
2825,AM,ETANOL,11/2021,3.9318181818181817
2826,AM,ETANOL,11/2022,4.785714285714286
2827,AM,ETANOL,11/2023,3.9740259740259742
2828,AM,ETANOL,11/2024,4.10126582278481
2829,AM,ETANOL,12/2004,1.0
2830,AM,ETANOL,12/2005,1.0256410256410255
2831,AM,ETANOL,12/2006,1.3875968992248062
2832,AM,ETANOL,12/2007,1.076470588235294
2833,AM,ETANOL,12/2008,1.0232558139534884
2834,AM,ETANOL,12/2009,1.0126582278481011
2835,AM,ETANOL,12/2010,1.827586206896552
2836,AM,ETANOL,12/2011,2.0
2837,AM,ETANOL,12/2012,2.0
2838,AM,ETANOL,12/2013,2.0
2839,AM,ETANOL,12/2014,2.0
2840,AM,ETANOL,12/2015,2.0277777777777777
2841,AM,ETANOL,12/2016,3.0
2842,AM,ETANOL,12/2017,2.962962962962963
2843,AM,ETANOL,12/2018,3.0
2844,AM,ETANOL,12/2019,3.0
2845,AM,ETANOL,12/2020,3.0
2846,AM,ETANOL,12/2021,3.9857142857142858
2847,AM,ETANOL,12/2022,3.708860759493671
2848,AM,ETANOL,12/2023,4.0
2849,AM,ETANOL,12/2024,3.923076923076923
2850,AM,ETANOL,<NA>/<NA>,2.066998520113009
3747,AP,ETANOL,01/2004,1.1666666666666667
3748,AP,ETANOL,01/2005,1.5555555555555556
3749,AP,ETANOL,01/2006,2.0
3750,AP,ETANOL,01/2007,1.25
3751,AP,ETANOL,01/2008,1.894736842105263
3752,AP,ETANOL,01/2009,1.0
3753,AP,ETANOL,01/2010,1.9696969696969695
3754,AP,ETANOL,01/2011,2.0
3755,AP,ETANOL,01/2012,2.0
3756,AP,ETANOL,01/2013,2.0
3757,AP,ETANOL,01/2014,2.0
3758,AP,ETANOL,01/2016,3.0
3759,AP,ETANOL,01/2017,3.0
3760,AP,ETANOL,01/2019,3.0
3761,AP,ETANOL,01/2020,3.0
3762,AP,ETANOL,01/2021,4.5
3763,AP,ETANOL,01/2022,5.0
3764,AP,ETANOL,01/2023,4.5
3765,AP,ETANOL,02/2004,1.0
3766,AP,ETANOL,02/2005,1.6363636363636365
3767,AP,ETANOL,02/2006,2.0
3768,AP,ETANOL,02/2007,1.625
3769,AP,ETANOL,02/2008,1.6
3770,AP,ETANOL,02/2009,1.375
3771,AP,ETANOL,02/2010,1.96
3772,AP,ETANOL,02/2011,2.0
3773,AP,ETANOL,02/2012,2.0
3774,AP,ETANOL,02/2013,2.0
3775,AP,ETANOL,02/2015,2.0
3776,AP,ETANOL,02/2016,3.0
3777,AP,ETANOL,02/2017,3.0
3778,AP,ETANOL,02/2018,3.333333333333333
3779,AP,ETANOL,02/2020,3.0
3780,AP,ETANOL,02/2021,4.666666666666667
3781,AP,ETANOL,02/2022,5.666666666666667
3782,AP,ETANOL,02/2023,5.0
3783,AP,ETANOL,02/2024,4.5
3784,AP,ETANOL,03/2004,1.0
3785,AP,ETANOL,03/2005,1.75
3786,AP,ETANOL,03/2006,2.0
3787,AP,ETANOL,03/2007,1.181818181818182
3788,AP,ETANOL,03/2008,1.7647058823529411
3789,AP,ETANOL,03/2009,1.3333333333333333
3790,AP,ETANOL,03/2010,2.0
3791,AP,ETANOL,03/2011,2.0
3792,AP,ETANOL,03/2012,2.0
3793,AP,ETANOL,03/2013,2.0
3794,AP,ETANOL,03/2014,2.0
3795,AP,ETANOL,03/2015,2.0
3796,AP,ETANOL,03/2016,3.0
3797,AP,ETANOL,03/2017,3.0
3798,AP,ETANOL,03/2020,3.0
3799,AP,ETANOL,03/2021,5.0
3800,AP,ETANOL,03/2022,5.5
3801,AP,ETANOL,03/2023,4.5
3802,AP,ETANOL,03/2024,4.0
3803,AP,ETANOL,04/2004,1.3333333333333333
3804,AP,ETANOL,04/2005,1.0
3805,AP,ETANOL,04/2006,2.0
3806,AP,ETANOL,04/2007,1.4761904761904765
3807,AP,ETANOL,04/2008,1.7142857142857142
3808,AP,ETANOL,04/2009,1.0769230769230769
3809,AP,ETANOL,04/2010,2.0
3810,AP,ETANOL,04/2011,2.0
3811,AP,ETANOL,04/2012,2.0
3812,AP,ETANOL,04/2013,2.0
3813,AP,ETANOL,04/2014,2.0
3814,AP,ETANOL,04/2015,2.5
3815,AP,ETANOL,04/2017,3.0
3816,AP,ETANOL,04/2018,3.0
3817,AP,ETANOL,04/2020,3.0
3818,AP,ETANOL,04/2021,4.0
3819,AP,ETANOL,04/2023,5.0
3820,AP,ETANOL,04/2024,4.333333333333333
3821,AP,ETANOL,05/2004,1.0
3822,AP,ETANOL,05/2005,1.68
3823,AP,ETANOL,05/2006,1.9285714285714288
3824,AP,ETANOL,05/2007,1.5
3825,AP,ETANOL,05/2008,1.8
3826,AP,ETANOL,05/2009,1.3888888888888888
3827,AP,ETANOL,05/2010,2.0
3828,AP,ETANOL,05/2011,2.0
3829,AP,ETANOL,05/2012,2.0
3830,AP,ETANOL,05/2013,2.0
3831,AP,ETANOL,05/2014,2.0
3832,AP,ETANOL,05/2015,2.1666666666666665
3833,AP,ETANOL,05/2016,3.0
3834,AP,ETANOL,05/2017,3.0
3835,AP,ETANOL,05/2018,3.0
3836,AP,ETANOL,05/2019,3.0
3837,AP,ETANOL,05/2021,4.25
3838,AP,ETANOL,05/2022,5.5
3839,AP,ETANOL,05/2023,5.0
3840,AP,ETANOL,05/2024,4.5
3841,AP,ETANOL,06/2004,1.1538461538461535
3842,AP,ETANOL,06/2005,1.6923076923076923
3843,AP,ETANOL,06/2006,2.0
3844,AP,ETANOL,06/2007,1.4482758620689655
3845,AP,ETANOL,06/2008,1.9166666666666667
3846,AP,ETANOL,06/2009,1.0833333333333333
3847,AP,ETANOL,06/2010,2.0
3848,AP,ETANOL,06/2011,2.0
3849,AP,ETANOL,06/2012,2.0
3850,AP,ETANOL,06/2013,2.0
3851,AP,ETANOL,06/2014,2.0
3852,AP,ETANOL,06/2015,2.0
3853,AP,ETANOL,06/2017,3.0
3854,AP,ETANOL,06/2018,3.0
3855,AP,ETANOL,06/2019,3.0
3856,AP,ETANOL,06/2020,3.0
3857,AP,ETANOL,06/2021,5.0
3858,AP,ETANOL,06/2022,5.25
3859,AP,ETANOL,06/2023,5.0
3860,AP,ETANOL,06/2024,4.0
3861,AP,ETANOL,07/2004,1.6538461538461535
3862,AP,ETANOL,07/2005,1.4545454545454546
3863,AP,ETANOL,07/2006,2.0
3864,AP,ETANOL,07/2007,1.6666666666666667
3865,AP,ETANOL,07/2008,1.5
3866,AP,ETANOL,07/2009,1.1851851851851851
3867,AP,ETANOL,07/2010,2.0
3868,AP,ETANOL,07/2011,2.0
3869,AP,ETANOL,07/2012,2.0
3870,AP,ETANOL,07/2013,2.0
3871,AP,ETANOL,07/2014,2.0
3872,AP,ETANOL,07/2015,2.333333333333333
3873,AP,ETANOL,07/2016,3.0
3874,AP,ETANOL,07/2018,3.0
3875,AP,ETANOL,07/2020,3.0
3876,AP,ETANOL,07/2021,5.0
3877,AP,ETANOL,07/2022,6.0
3878,AP,ETANOL,07/2023,5.0
3879,AP,ETANOL,07/2024,4.6
3880,AP,ETANOL,08/2004,1.0
3881,AP,ETANOL,08/2005,1.6666666666666667
3882,AP,ETANOL,08/2006,2.0
3883,AP,ETANOL,08/2007,1.818181818181818
3884,AP,ETANOL,08/2008,1.6153846153846154
3885,AP,ETANOL,08/2009,1.0
3886,AP,ETANOL,08/2010,2.0
3887,AP,ETANOL,08/2011,2.0
3888,AP,ETANOL,08/2012,2.0
3889,AP,ETANOL,08/2013,2.0
3890,AP,ETANOL,08/2014,2.0
3891,AP,ETANOL,08/2016,3.0
3892,AP,ETANOL,08/2017,3.0
3893,AP,ETANOL,08/2020,3.0
3894,AP,ETANOL,08/2021,4.0
3895,AP,ETANOL,08/2023,4.5
3896,AP,ETANOL,08/2024,4.375
3897,AP,ETANOL,09/2004,1.1
3898,AP,ETANOL,09/2005,1.3333333333333333
3899,AP,ETANOL,09/2006,2.0
3900,AP,ETANOL,09/2007,1.3636363636363635
3901,AP,ETANOL,09/2008,1.8
3902,AP,ETANOL,09/2009,1.44
3903,AP,ETANOL,09/2010,1.9583333333333333
3904,AP,ETANOL,09/2011,2.0
3905,AP,ETANOL,09/2012,2.0
3906,AP,ETANOL,09/2013,2.0
3907,AP,ETANOL,09/2014,2.0
3908,AP,ETANOL,09/2015,2.0
3909,AP,ETANOL,09/2016,3.0
3910,AP,ETANOL,09/2017,3.0
3911,AP,ETANOL,09/2019,3.0
3912,AP,ETANOL,09/2022,5.0
3913,AP,ETANOL,09/2024,4.0
3914,AP,ETANOL,10/2004,1.0
3915,AP,ETANOL,10/2005,1.7
3916,AP,ETANOL,10/2006,2.0
3917,AP,ETANOL,10/2007,1.1428571428571428
3918,AP,ETANOL,10/2008,1.8571428571428568
3919,AP,ETANOL,10/2009,1.1875
3920,AP,ETANOL,10/2010,2.0
3921,AP,ETANOL,10/2011,2.0
3922,AP,ETANOL,10/2012,2.0
3923,AP,ETANOL,10/2013,2.0
3924,AP,ETANOL,10/2014,2.0
3925,AP,ETANOL,10/2015,3.0
3926,AP,ETANOL,10/2016,2.6666666666666665
3927,AP,ETANOL,10/2018,3.0
3928,AP,ETANOL,10/2020,3.0
3929,AP,ETANOL,10/2021,5.0
3930,AP,ETANOL,10/2022,6.0
3931,AP,ETANOL,10/2023,5.0
3932,AP,ETANOL,10/2024,4.666666666666667
3933,AP,ETANOL,11/2004,1.181818181818182
3934,AP,ETANOL,11/2005,1.625
3935,AP,ETANOL,11/2006,2.0
3936,AP,ETANOL,11/2007,1.411764705882353
3937,AP,ETANOL,11/2008,1.75
3938,AP,ETANOL,11/2009,1.0
3939,AP,ETANOL,11/2010,2.0
3940,AP,ETANOL,11/2011,2.0
3941,AP,ETANOL,11/2012,2.0
3942,AP,ETANOL,11/2013,2.0
3943,AP,ETANOL,11/2014,2.0
3944,AP,ETANOL,11/2015,2.0
3945,AP,ETANOL,11/2017,3.0
3946,AP,ETANOL,11/2018,3.0
3947,AP,ETANOL,11/2019,3.0
3948,AP,ETANOL,11/2020,3.0
3949,AP,ETANOL,11/2021,4.0
3950,AP,ETANOL,11/2022,6.0
3951,AP,ETANOL,11/2023,5.0
3952,AP,ETANOL,11/2024,4.666666666666667
3953,AP,ETANOL,12/2004,1.0
3954,AP,ETANOL,12/2005,1.8148148148148149
3955,AP,ETANOL,12/2006,2.0
3956,AP,ETANOL,12/2007,1.4210526315789471
3957,AP,ETANOL,12/2008,1.7142857142857142
3958,AP,ETANOL,12/2009,1.6363636363636365
3959,AP,ETANOL,12/2010,2.0
3960,AP,ETANOL,12/2011,2.0
3961,AP,ETANOL,12/2012,2.0
3962,AP,ETANOL,12/2013,2.0
3963,AP,ETANOL,12/2015,2.1666666666666665
3964,AP,ETANOL,12/2016,3.0
3965,AP,ETANOL,12/2017,3.0
3966,AP,ETANOL,12/2018,3.0
3967,AP,ETANOL,12/2019,3.0
3968,AP,ETANOL,12/2020,3.0
3969,AP,ETANOL,12/2022,5.666666666666667
3970,AP,ETANOL,12/2023,5.0
3971,AP,ETANOL,12/2024,4.5
3972,AP,ETANOL,<NA>/<NA>,1.9818930041152265
4694,BA,ETANOL,01/2004,1.0022831050228311
4695,BA,ETANOL,01/2005,1.0025316455696205
4696,BA,ETANOL,01/2006,1.0985915492957747
4697,BA,ETANOL,01/2007,1.016304347826087
4698,BA,ETANOL,01/2008,1.027363184079602
4699,BA,ETANOL,01/2009,1.0199081163859112
4700,BA,ETANOL,01/2010,1.21139896373057
4701,BA,ETANOL,01/2011,1.589856670341786
4702,BA,ETANOL,01/2012,1.791970802919708
4703,BA,ETANOL,01/2013,1.9306122448979592
4704,BA,ETANOL,01/2014,1.988155668358714
4705,BA,ETANOL,01/2015,2.00179856115108
4706,BA,ETANOL,01/2016,2.417687074829932
4707,BA,ETANOL,01/2017,2.6030150753768844
4708,BA,ETANOL,01/2018,2.9495967741935485
4709,BA,ETANOL,01/2019,3.009478672985782
4710,BA,ETANOL,01/2020,2.880108991825613
4711,BA,ETANOL,01/2021,4.4
4712,BA,ETANOL,01/2022,4.75
4713,BA,ETANOL,01/2023,3.9375
4714,BA,ETANOL,01/2024,3.9130434782608696
4715,BA,ETANOL,02/2004,1.004
4716,BA,ETANOL,02/2005,1.002433090024331
4717,BA,ETANOL,02/2006,1.0993265993265993
4718,BA,ETANOL,02/2007,1.0411522633744856
4719,BA,ETANOL,02/2008,1.04177897574124
4720,BA,ETANOL,02/2009,1.0046296296296295
4721,BA,ETANOL,02/2010,1.289075630252101
4722,BA,ETANOL,02/2011,1.8520325203252035
4723,BA,ETANOL,02/2012,1.7541436464088398
4724,BA,ETANOL,02/2013,1.938931297709924
4725,BA,ETANOL,02/2014,1.9981617647058825
4726,BA,ETANOL,02/2015,2.003861003861004
4727,BA,ETANOL,02/2016,2.4794520547945207
4728,BA,ETANOL,02/2017,2.5909822866344605
4729,BA,ETANOL,02/2018,2.6750700280112043
4730,BA,ETANOL,02/2019,2.9900426742532007
4731,BA,ETANOL,02/2020,2.682758620689655
4732,BA,ETANOL,02/2021,4.247678018575852
4733,BA,ETANOL,02/2022,4.825352112676057
4734,BA,ETANOL,02/2023,3.9607843137254894
4735,BA,ETANOL,02/2024,3.8867924528301887
4736,BA,ETANOL,03/2004,1.0
4737,BA,ETANOL,03/2005,1.0060240963855422
4738,BA,ETANOL,03/2006,1.2061170212765957
4739,BA,ETANOL,03/2007,1.030065359477124
4740,BA,ETANOL,03/2008,1.032258064516129
4741,BA,ETANOL,03/2009,1.0225563909774436
4742,BA,ETANOL,03/2010,1.2336
4743,BA,ETANOL,03/2011,1.545595054095827
4744,BA,ETANOL,03/2012,1.7341389728096677
4745,BA,ETANOL,03/2013,1.960244648318043
4746,BA,ETANOL,03/2014,1.988505747126437
4747,BA,ETANOL,03/2015,2.0
4748,BA,ETANOL,03/2016,2.4598930481283423
4749,BA,ETANOL,03/2017,2.5233050847457625
4750,BA,ETANOL,03/2018,2.9633286318758816
4751,BA,ETANOL,03/2019,2.988782051282051
4752,BA,ETANOL,03/2020,2.8672768878718538
4753,BA,ETANOL,03/2021,3.983050847457627
4754,BA,ETANOL,03/2022,4.770034843205575
4755,BA,ETANOL,03/2023,3.907849829351536
4756,BA,ETANOL,03/2024,3.917525773195876
4757,BA,ETANOL,04/2004,1.0
4758,BA,ETANOL,04/2005,1.0074349442379182
4759,BA,ETANOL,04/2006,1.1891058581706064
4760,BA,ETANOL,04/2007,1.021518987341772
4761,BA,ETANOL,04/2008,1.0208023774145616
4762,BA,ETANOL,04/2009,1.0381355932203389
4763,BA,ETANOL,04/2010,1.083743842364532
4764,BA,ETANOL,04/2011,1.6753424657534246
4765,BA,ETANOL,04/2012,1.842302878598248
4766,BA,ETANOL,04/2013,1.9574979951884524
4767,BA,ETANOL,04/2014,1.9981308411214955
4768,BA,ETANOL,04/2015,2.0
4769,BA,ETANOL,04/2016,2.3310185185185186
4770,BA,ETANOL,04/2017,2.396761133603239
4771,BA,ETANOL,04/2018,2.8792184724689167
4772,BA,ETANOL,04/2019,2.9863574351978173
4773,BA,ETANOL,04/2020,2.892682926829268
4774,BA,ETANOL,04/2021,3.988764044943821
4775,BA,ETANOL,04/2022,5.012861736334405
4776,BA,ETANOL,04/2023,3.889168765743073
4777,BA,ETANOL,04/2024,3.832285115303984
4778,BA,ETANOL,05/2004,1.0
4779,BA,ETANOL,05/2005,1.0022831050228311
4780,BA,ETANOL,05/2006,1.1883040935672515
4781,BA,ETANOL,05/2007,1.0183727034120735
4782,BA,ETANOL,05/2008,1.0523917995444192
4783,BA,ETANOL,05/2009,1.0292164674634794
4784,BA,ETANOL,05/2010,1.0885368126747437
4785,BA,ETANOL,05/2011,1.7100213219616205
4786,BA,ETANOL,05/2012,1.7760416666666667
4787,BA,ETANOL,05/2013,1.9197080291970805
4788,BA,ETANOL,05/2014,2.0
4789,BA,ETANOL,05/2015,2.0
4790,BA,ETANOL,05/2016,2.465
4791,BA,ETANOL,05/2017,2.479933110367893
4792,BA,ETANOL,05/2018,2.9130434782608696
4793,BA,ETANOL,05/2019,2.9763779527559056
4794,BA,ETANOL,05/2020,2.753950338600452
4795,BA,ETANOL,05/2021,4.018315018315018
4796,BA,ETANOL,05/2022,4.655021834061135
4797,BA,ETANOL,05/2023,3.840579710144928
4798,BA,ETANOL,05/2024,3.896551724137931
4799,BA,ETANOL,06/2004,1.0067476383265856
4800,BA,ETANOL,06/2005,1.0042134831460674
4801,BA,ETANOL,06/2006,1.1387696709585122
4802,BA,ETANOL,06/2007,1.01534170153417
4803,BA,ETANOL,06/2008,1.0285714285714285
4804,BA,ETANOL,06/2009,1.018796992481203
4805,BA,ETANOL,06/2010,1.1254980079681276
4806,BA,ETANOL,06/2011,1.5397923875432526
4807,BA,ETANOL,06/2012,1.8569444444444445
4808,BA,ETANOL,06/2013,1.9540636042402824
4809,BA,ETANOL,06/2014,1.9476831091180864
4810,BA,ETANOL,06/2015,2.0
4811,BA,ETANOL,06/2016,2.407460545193687
4812,BA,ETANOL,06/2017,2.6072727272727274
4813,BA,ETANOL,06/2018,2.957325746799431
4814,BA,ETANOL,06/2019,2.9942748091603053
4815,BA,ETANOL,06/2020,2.9247524752475247
4816,BA,ETANOL,06/2021,4.436923076923077
4817,BA,ETANOL,06/2022,4.823529411764706
4818,BA,ETANOL,06/2023,3.887168141592921
4819,BA,ETANOL,06/2024,3.8789346246973366
4820,BA,ETANOL,07/2004,1.0023980815347722
4821,BA,ETANOL,07/2005,1.0048134777376654
4822,BA,ETANOL,07/2006,1.1835585585585586
4823,BA,ETANOL,07/2007,1.038662486938349
4824,BA,ETANOL,07/2008,1.0231404958677686
4825,BA,ETANOL,07/2009,1.0074850299401197
4826,BA,ETANOL,07/2010,1.131679389312977
4827,BA,ETANOL,07/2011,1.63189448441247
4828,BA,ETANOL,07/2012,1.7481371087928466
4829,BA,ETANOL,07/2013,1.9242857142857144
4830,BA,ETANOL,07/2014,1.996996996996997
4831,BA,ETANOL,07/2015,2.0129032258064514
4832,BA,ETANOL,07/2016,2.4217557251908395
4833,BA,ETANOL,07/2017,2.585635359116022
4834,BA,ETANOL,07/2018,3.0245398773006134
4835,BA,ETANOL,07/2019,2.979890310786106
4836,BA,ETANOL,07/2020,2.950877192982456
4837,BA,ETANOL,07/2021,4.406593406593407
4838,BA,ETANOL,07/2022,4.871886120996441
4839,BA,ETANOL,07/2023,3.75366568914956
4840,BA,ETANOL,07/2024,3.884726224783862
4841,BA,ETANOL,08/2004,1.0037664783427496
4842,BA,ETANOL,08/2005,1.0044313146233383
4843,BA,ETANOL,08/2006,1.1056729699666297
4844,BA,ETANOL,08/2007,1.027431421446384
4845,BA,ETANOL,08/2008,1.0410958904109588
4846,BA,ETANOL,08/2009,1.015600624024961
4847,BA,ETANOL,08/2010,1.2038461538461538
4848,BA,ETANOL,08/2011,1.7197231833910034
4849,BA,ETANOL,08/2012,1.822556390977444
4850,BA,ETANOL,08/2013,1.9210053859964091
4851,BA,ETANOL,08/2014,1.9987261146496813
4852,BA,ETANOL,08/2015,1.9827315541601256
4853,BA,ETANOL,08/2016,2.490234375
4854,BA,ETANOL,08/2017,2.5789473684210527
4855,BA,ETANOL,08/2018,2.978401727861771
4856,BA,ETANOL,08/2019,2.989769820971867
4857,BA,ETANOL,08/2020,2.8764044943820224
4858,BA,ETANOL,08/2021,4.424242424242424
4859,BA,ETANOL,08/2022,4.8075
4860,BA,ETANOL,08/2023,3.9308510638297873
4861,BA,ETANOL,08/2024,3.91025641025641
4862,BA,ETANOL,09/2004,1.0024752475247525
4863,BA,ETANOL,09/2005,1.0078125
4864,BA,ETANOL,09/2006,1.3039443155452437
4865,BA,ETANOL,09/2007,1.034431137724551
4866,BA,ETANOL,09/2008,1.046060606060606
4867,BA,ETANOL,09/2009,1.0321428571428573
4868,BA,ETANOL,09/2010,1.2565266742338252
4869,BA,ETANOL,09/2011,1.7634529147982063
4870,BA,ETANOL,09/2012,1.7531914893617022
4871,BA,ETANOL,09/2013,1.9769417475728157
4872,BA,ETANOL,09/2014,1.9928909952606635
4873,BA,ETANOL,09/2015,2.0
4874,BA,ETANOL,09/2016,2.4018691588785046
4875,BA,ETANOL,09/2017,2.45
4876,BA,ETANOL,09/2018,2.7128378378378377
4877,BA,ETANOL,09/2019,3.001555209953344
4878,BA,ETANOL,09/2020,2.7257383966244726
4879,BA,ETANOL,09/2021,4.174721189591078
4880,BA,ETANOL,09/2022,4.794491525423729
4881,BA,ETANOL,09/2023,3.9504373177842567
4882,BA,ETANOL,09/2024,3.973684210526316
4883,BA,ETANOL,10/2004,1.0023310023310024
4884,BA,ETANOL,10/2005,1.0037926675094817
4885,BA,ETANOL,10/2006,1.188591385331781
4886,BA,ETANOL,10/2007,1.0338680926916222
4887,BA,ETANOL,10/2008,1.041795665634675
4888,BA,ETANOL,10/2009,1.013667425968109
4889,BA,ETANOL,10/2010,1.2727272727272727
4890,BA,ETANOL,10/2011,1.6939443535188217
4891,BA,ETANOL,10/2012,1.804826862539349
4892,BA,ETANOL,10/2013,1.9586523736600303
4893,BA,ETANOL,10/2014,1.9929742388758784
4894,BA,ETANOL,10/2015,2.0063051702395964
4895,BA,ETANOL,10/2016,2.4712153518123667
4896,BA,ETANOL,10/2017,2.37360594795539
